[1, 2, 3]
[2.0953809799382714, 2.086885127314815, 2.0974416473765434, 2.0970688657407406, 2.130267650462963, 2.146585648148148, 2.126578896604938, 2.1018735532407407, 2.1028284143518516, 2.1001750578703704, 2.055503472222222]
[2.051955536265432, 1.9542356288580247, 2.0233135609567903, 1.9446436149691357, 1.9912818287037037, 2.0264515817901234, 2.211128472222222, 2.101717303240741, 2.0752006172839508, 2.078505015432099, 2.032344714506173]
[2.03706356095679, 2.052820216049383, 2.073251350308642, 2.0607344714506173, 2.038255208333333, 2.102280574845679, 2.0689607445987654, 2.0565398341049383, 2.021109664351852, 2.018816550925926, 2.0240051118827163]
[3.9505569758390338, 4.112369111589114, 4.422640842191569, 5.130110165522956, 11.896451111247075, 84.05571905715358, 6.320709677444268, 4.670951417522668, 4.209237571813057, 4.017872205776638, 3.9025221344842995]
[3.9584140065348277, 4.112595168135717, 4.421209385195548, 5.12814154207624, 12.020796581536342, 96.80813237165124, 6.3663807139434585, 4.674476688867242, 4.222580191839374, 4.022657783793429, 3.888047124061533]
[3.9300759372768734, 4.092066597325809, 4.334352767216399, 4.909754146924204, 8.023428146996984, 167.4770009838743, 7.431162269887884, 4.8250163407848845, 4.279235611509378, 4.048283601942906, 3.9201749545869045]
[3.848598976495736, 3.873402147330246, 3.9746634865571138, 4.529644911455951, 28.748152127288478, 4.61120238116345, 4.030024394906101, 3.9320489238200023, 3.897992094606744, 3.8830538229934324, 3.89504556829298]
[3.811457876681105, 3.7667525872543193, 3.7602409984447345, 3.7978821667308864, 3.8810484524438937, 4.135142325329123, 10.945454713402263, 7.974416383476707, 4.19234962418284, 3.8857480009081615, 3.775987432132694]
[3.7564256971066516, 3.858773552535359, 3.929713521851639, 4.030703083053796, 4.292663312983443, 5.88131631157062, 55.361430693793096, 5.205877080821364, 4.2117233745110445, 3.9749138745196744, 3.866561168728215]
[4.509120310635502, 4.436001137104218, 4.134481325359487, 4.195657310747481, 5.6585070114796245, 4.66266168174377, 4.533762949572393, 4.418605616009987, 4.435431279377995, 4.221103597579886, 4.0473078388506565]
[4.272606958867149, 4.286024185963254, 4.245517519590181, 4.2911965944873645, 4.3372906863344705, 4.37684484955355, 4.540746600766697, 10.894484134252775, 5.490867296081366, 4.36417387584773, 4.197249572368772]
[4.056569052594976, 4.386048128724068, 4.106623075973914, 4.234897543188441, 4.683690668776514, 6.174809268433368, 7.775006393201441, 5.146531546160515, 6.762757786972399, 4.463249561171086, 4.467391169290843]
[3.9785722063794533, 4.009503354783735, 4.391805389735476, 6.79568372050865, 4.030203086118344, 3.9738463949346796, 3.953831931709951, 4.088109601055202, 4.089105393717968, 4.246064420524544, 4.113631206049991]
[4.068888495569819, 4.251744093956738, 4.247382807725611, 4.332264325595852, 4.377377370774173, 4.204145181861652, 4.260846280485389, 5.489764663998861, 5.615153419887902, 4.229702254926685, 4.073518180939266]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547, 748.232228799547]
[324.8333406041358, 327.34960837402343, 328.3139587401919, 327.5500105302492, 328.43543076985674, 324.23132913156076, 326.9863782348528, 328.51030958886673, 329.33112671736615, 327.48681338157655, 329.5747330393369]
